5346,5.64E+11,味道不错,8,1
5347,5.64E+11,物流很快,8,1
5348,5.64E+11,日期不新鲜,7,0
5349,5.64E+11,孩子喜欢吃,5,1
5350,5.64E+11,味道不错,10,1
5351,5.64E+11,快递无破损,7,1
5352,5.64E+11,包装也很好看,5,1
5353,5.64E+11,挺香的,4,1
5354,5.64E+11,发货挺快的,4,1
5355,5.64E+11,老公说的好吃,3,1
5356,5.64E+11,饱满,3,1
5357,5.64E+11,日期又新,23,1
5358,5.64E+11,客服挺好的,14,1
5359,5.64E+11,价格真好,14,1
5360,5.64E+11,味道不错,12,1
5361,5.64E+11,东西不错,12,1
5362,5.64E+11,包装的很好,10,1
5363,5.64E+11,口感不错,5,1
5364,5.64E+11,很好的坚果,3,1
5365,5.64E+11,耐心解答,3,1
5366,5.64E+11,蛮香的,3,1
5367,5.64E+11,东西不错,58,1
5368,5.64E+11,新鲜,55,1
5369,5.64E+11,坚果很丰富,53,1
5370,5.64E+11,快递很快啊,53,1
5371,5.64E+11,味道不错,46,1
5372,5.64E+11,搞活动划算,42,1
5373,5.64E+11,就是贵,30,0
5374,5.64E+11,老人家喜欢,27,1
5375,5.64E+11,口感很好,16,1
5376,5.64E+11,果干软潮,14,1
5377,5.64E+11,价格很实惠,58,1
5378,5.64E+11,味道不错,42,1
5379,5.64E+11,宝贝好,38,1
5380,5.64E+11,包装很好,29,1
5381,5.64E+11,快递也快,28,1
5382,5.64E+11,坚果好吃,14,1
5383,5.64E+11,家人很喜欢,12,1
5384,5.64E+11,日期新鲜,8,1
5385,5.64E+11,性价比不错,6,1
5386,5.64E+11,干果很好吃,6,1
5387,5.64E+11,物美价廉,10,1
5388,5.64E+11,东西还行,7,1
5389,5.64E+11,味道挺好的,5,1
5390,5.64E+11,物流也很快,4,1
5391,5.64E+11,吃着很好吃,3,1
5392,5.64E+11,价钱也合适,587,1
5393,5.64E+11,快递超快,548,1
5394,5.64E+11,质量非常好,346,1
5395,5.64E+11,味道不错,221,1
5396,5.64E+11,新鲜,189,1
5397,5.64E+11,坚果好吃,184,1
5398,5.64E+11,孩子喜欢吃,152,1
5399,5.64E+11,价格贵,92,0
5400,5.64E+11,是正品,49,1
5401,5.64E+11,杏仁无味,31,0
5402,5.64E+11,味道很好,75,1
5403,5.64E+11,东西很好,44,1
5404,5.64E+11,速度快,40,1
5405,5.64E+11,价格实惠,39,1
5406,5.64E+11,很香,38,1
5407,5.64E+11,保质期新鲜,38,1
5408,5.64E+11,酥脆新鲜,36,1
5409,5.64E+11,核桃很好吃,33,1
5410,5.64E+11,沒有碎粒,24,1
5411,5.64E+11,老婆喜欢,15,1
5412,5.64E+11,产品非常好,22,1
5413,5.64E+11,坚果很新鲜,16,1
5414,5.64E+11,日期也不错,15,1
5415,5.64E+11,服务很好,13,1
5416,5.64E+11,很划算,12,1
5417,5.64E+11,味道不错,10,1
5418,5.64E+11,超级不新鲜,9,0
5419,5.64E+11,口感很好,9,1
5420,5.64E+11,发货快,9,1
5421,5.64E+11,店家人很好,8,1
5422,5.64E+11,味道也很好,37,1
5423,5.64E+11,不划算,22,0
5424,5.64E+11,儿子好喜欢,22,1
5425,5.64E+11,腰果很好吃,18,1
5426,5.64E+11,物流快,17,1
5427,5.64E+11,东西非常好,12,1
5428,5.64E+11,包装很好,10,1
5429,5.64E+11,口感很好,4,1
5430,5.64E+11,香香的,4,1
5431,5.64E+11,宝贝一般,3,0
5432,5.64E+11,都快过期了,6,0
5433,5.64E+11,价格实惠,3,1
5434,5.64E+11,东西非常好,3,1
5435,5.64E+11,核桃都很好吃,5,1
5436,5.64E+11,酥酥的,4,1
5437,5.64E+11,味道还不错,3,1
5438,5.64E+11,包装很好,3,1
5439,5.64E+11,味道还可以,49,1
5440,5.64E+11,物美价廉,37,1
5441,5.64E+11,物流很快,31,1
5442,5.64E+11,宝贝很好哦,26,1
5443,5.64E+11,孩子很喜欢,20,1
5444,5.64E+11,包装精美,11,1
5445,5.64E+11,坚果很好吃,7,1
5446,5.64E+11,四大包好吃不贵,3,1
5447,5.64E+11,价钱划算,10,1
5448,5.64E+11,味道好极了,7,1
5449,5.64E+11,坚果好吃,5,1
5450,5.64E+11,物流很快,5,1
5451,5.64E+11,质量挺好的,5,1
5452,5.64E+11,包装很好,4,1
5453,5.64E+11,东西很新鲜,3,1
5454,5.64E+11,味道可以,6,1
5455,5.64E+11,袋子有点小,3,0
5456,5.64E+11,大家幸福平安,3,1
5457,5.64E+11,蜂蜜味的经典,3,1
5458,5.64E+11,很快,3,1
5459,5.64E+11,比较实惠,99,1
5460,5.64E+11,东西很好吃,69,1
5461,5.64E+11,味道还不错,66,1
5462,5.64E+11,物流也快,65,1
5463,5.64E+11,服务态度好,33,1
5464,5.64E+11,家人都喜欢,19,1
5465,5.64E+11,瓜子很好吃,12,1
5466,5.64E+11,口感不错,10,1
5467,5.64E+11,产品日期新,7,1
5468,5.64E+11,口味也不错,6,1
5469,5.64E+11,味道很好,14,1
5470,5.64E+11,划算,10,1
5471,5.64E+11,甜而不腻,7,1
5472,5.64E+11,太碎了,6,0
5473,5.64E+11,没怪味,6,1
5474,5.64E+11,核桃真不错,6,1
5475,5.64E+11,大家喜欢,5,1
5476,5.64E+11,新鲜,5,1
5477,5.64E+11,质量不好,3,0
5478,5.64E+11,包装不错,3,1
5479,5.64E+11,质量不错,10,1
5480,5.64E+11,包装很好,7,1
5481,5.64E+11,干果也干净,6,1
5482,5.64E+11,物流很快,4,1
5483,5.64E+11,热情,4,1
5484,5.64E+11,坚果很香脆,3,1
5485,5.64E+11,很新鲜,3,1
5486,5.64E+11,很实惠,5,1
5487,5.64E+11,物流非常快,4,1
5488,5.64E+11,卖家很好,3,1
5489,5.64E+11,味道很好,3,1
5490,5.64E+11,很划算,3,1
5491,5.64E+11,味道可以,3,1
5492,5.64E+11,开心果不错,13,1
5493,5.64E+11,又香又好吃,7,1
5494,5.64E+11,味道也不错,4,1
5495,5.64E+11,真的好快哦,4,1
5496,5.64E+11,质量好,4,1
5497,5.64E+11,开心果有坏的,3,0
5498,5.64E+11,价格小贵,3,0
5499,5.64E+11,挺酥的,3,1
5500,5.64E+11,划算,104,1
5501,5.64E+11,快递很快啊,99,1
5502,5.64E+11,味道新鲜,77,1
5503,5.64E+11,东西还可以,77,1
5504,5.64E+11,坚果还可以,55,1
5505,5.64E+11,包装精美,54,1
5506,5.64E+11,也新鲜,49,1
5507,5.64E+11,家人喜欢吃,31,1
5508,5.64E+11,核桃碎得很,28,0
5509,5.64E+11,吃着还行,17,1
5510,5.64E+11,东西不错,234,1
5511,5.64E+11,腰果也不错,217,1
5512,5.64E+11,味道不错,213,1
5513,5.64E+11,实惠,190,1
5514,5.64E+11,很新鲜,188,1
5515,5.64E+11,物流给力,140,1
5516,5.64E+11,朋友推荐的,131,1
5517,5.64E+11,独立包装,122,1
5518,5.64E+11,有点贵,92,0
5519,5.64E+11,坚果一般般,33,0
5520,5.64E+11,又便宜,8,1
5521,5.64E+11,五分,7,1
5522,5.64E+11,发货快,6,1
5523,5.64E+11,纯坚果,6,1
5524,5.64E+11,物流快,6,1
5525,5.64E+11,确实很新鲜,4,1
5526,5.64E+11,家人都喜欢吃,3,1
5527,5.64E+11,味道极好,3,1
5528,5.64E+11,很干净,3,1
5529,5.64E+11,超级实惠,377,1
5530,5.64E+11,日期旧,149,0
5531,5.64E+11,日期新鲜,141,1
5532,5.64E+11,东西很好吃,127,1
5533,5.64E+11,到货很快,108,1
5534,5.64E+11,坚果不错,98,1
5535,5.64E+11,味道不错,91,1
5536,5.64E+11,包装也很好,68,1
5537,5.64E+11,孩子喜欢,53,1
5538,5.64E+11,吃着还不错,42,1
5539,5.64E+11,值得买,12,1
5540,5.64E+11,快递也迅速,11,1
5541,5.64E+11,味道也不错,9,1
5542,5.64E+11,包装也好,8,1
5543,5.64E+11,东西还可以,6,1
5544,5.64E+11,女儿很喜欢,3,1
5545,5.64E+11,性价比特别高,3,1
5546,5.64E+11,坚果好吃,48,1
5547,5.64E+11,日期很新,48,1
5548,5.64E+11,经济实惠,41,1
5549,5.64E+11,快递好给力,39,1
5550,5.64E+11,质量好,35,1
5551,5.64E+11,有点不值,31,0
5552,5.64E+11,味道好极了,29,1
5553,5.64E+11,孩子喜欢吃,29,1
5554,5.64E+11,吃着方便,13,1
5555,5.64E+11,营养均衡,6,1
5556,5.64E+11,相当划算,129,1
5557,5.64E+11,得吃到过期,59,0
5558,5.64E+11,日期新鲜,49,1
5559,5.64E+11,宝贝很喜欢,47,1
5560,5.64E+11,味道不错,44,1
5561,5.64E+11,物流很给力,40,1
5562,5.64E+11,坚果很好,36,1
5563,5.64E+11,包装原好,29,1
5564,5.64E+11,口感很棒,21,1
5565,5.64E+11,孩子喜欢,16,1
5566,5.64E+11,味道超棒的,109,1
5567,5.64E+11,物流非常快,53,1
5568,5.64E+11,东西特别好,49,1
5569,5.64E+11,略贵,48,0
5570,5.64E+11,女儿很喜欢,33,1
5571,5.64E+11,包装完好,31,1
5572,5.64E+11,香,28,1
5573,5.64E+11,果仁新鲜,26,1
5574,5.64E+11,夏威夷果超好吃,24,1
5575,5.64E+11,松香酥脆,21,1
5576,5.65E+11,好美味,85,1
5577,5.65E+11,超划算,73,1
5578,5.65E+11,质量非常好,64,1
5579,5.65E+11,弟弟很喜欢,57,1
5580,5.65E+11,物流很快,56,1
5581,5.65E+11,服务还不错,40,1
5582,5.65E+11,吃着不错,14,1
5583,5.65E+11,干果不错,9,1
5584,5.65E+11,坚果很好,8,1
5585,5.65E+11,有点小贵,7,0
5586,5.65E+11,经济实惠,4,1
5587,5.65E+11,满分,4,1
5588,5.65E+11,就是有点贵,3,0
5589,5.65E+11,物流很快,3,1
5590,5.65E+11,味道不错,3,1
5591,5.65E+11,味道非常好,6,1
5592,5.65E+11,个头也可以,3,1
5593,5.65E+11,太贵太贵,34,0
5594,5.65E+11,味道不错,14,1
5595,5.65E+11,不错的宝贝,12,1
5596,5.65E+11,度非常快,10,1
5597,5.65E+11,女儿喝喜欢,9,1
5598,5.65E+11,香香脆脆的,7,1
5599,5.65E+11,价格很便宜,7,1
5600,5.65E+11,很小一盒,6,0
5601,5.65E+11,坚果很好吃,6,1
5602,5.65E+11,太香太少,4,1
5603,5.65E+11,味道很好,26,1
5604,5.65E+11,包装很精致,20,1
5605,5.65E+11,东西不错,17,1
5606,5.65E+11,物流也给力,16,1
5607,5.65E+11,很实惠,16,1
5608,5.65E+11,口感很好,15,1
5609,5.65E+11,坚果好吃,12,1
5610,5.65E+11,很适合孕妇,10,1
5611,5.65E+11,日期新鲜,9,1
5612,5.65E+11,营养均衡,6,1
5613,5.65E+11,东西蛮好的,35,1
5614,5.65E+11,服务好,29,1
5615,5.65E+11,物流快,27,1
5616,5.65E+11,朋友很喜欢,21,1
5617,5.65E+11,味道都不错,21,1
5618,5.65E+11,实惠,20,1
5619,5.65E+11,坚果很好吃,10,1
5620,5.65E+11,期都很新鲜,6,1
5621,5.65E+11,芒果干特别好吃,3,1
5622,5.65E+11,好便宜,9,1
5623,5.65E+11,味道很香,5,1
5624,5.65E+11,宝贝非常好,5,1
5625,5.65E+11,物流也很快,4,1
5626,5.65E+11,吃着也香,3,1
5627,5.65E+11,非常划算,21,1
5628,5.65E+11,质量挺好的,16,1
5629,5.65E+11,物流很快,15,1
5630,5.65E+11,包装好,8,1
5631,5.65E+11,味道好,5,1
5632,5.65E+11,性价比高啊,5,1
5633,5.65E+11,干果很好,4,1
5634,5.65E+11,东西一般,3,0
5635,5.65E+11,坚果挺好的,3,1
5636,5.65E+11,新鲜,3,1
5637,5.65E+11,核桃不错呢,8,1
5638,5.65E+11,味道不错,6,1
5639,5.65E+11,口感很好,3,1
5640,5.65E+11,很饱满,3,1
5641,5.65E+11,很香,3,1
5642,5.65E+11,划算,16,1
5643,5.65E+11,味道很棒,12,1
5644,5.65E+11,质量很好,11,1
5645,5.65E+11,个大饱满,7,1
5646,5.65E+11,口味正,5,1
5647,5.65E+11,物流很给力,4,1
5648,5.65E+11,坚果非常好,4,1
5649,5.65E+11,很香,3,1
5650,5.65E+11,而且很新鲜,3,1
5651,5.65E+11,口感还不错,3,1
5652,5.65E+11,味道还不错,123,1
5653,5.65E+11,价格也合适,87,1
5654,5.65E+11,东西很不错,71,1
5655,5.65E+11,个大饱满,46,1
5656,5.65E+11,物流很快,44,1
5657,5.65E+11,新鲜,40,1
5658,5.65E+11,家人很喜欢,39,1
5659,5.65E+11,包装也完整,32,1
5660,5.65E+11,奶香味好吃,27,1
5661,5.65E+11,口感不错,25,1
5662,5.65E+11,真心不值,3,0
5663,5.65E+11,而且很划算,3,1
5664,5.65E+11,味道也好吃,3,1
5665,5.65E+11,新鲜饱满,220,1
5666,5.65E+11,很划算,151,1
5667,5.65E+11,坚果不错,142,1
5668,5.65E+11,味道也挺好,135,1
5669,5.65E+11,东西挺好的,102,1
5670,5.65E+11,吃着还行,89,1
5671,5.65E+11,快递很快,88,1
5672,5.65E+11,包装太简陋,75,0
5673,5.65E+11,包装超级好,75,1
5674,5.65E+11,口味好,58,1
5675,5.65E+11,价格很划算,121,1
5676,5.65E+11,味道也挺好,119,1
5677,5.65E+11,喜欢坚果,99,1
5678,5.65E+11,包装好,88,1
5679,5.65E+11,东西很好,88,1
5680,5.65E+11,物流特别快,82,1
5681,5.65E+11,挺新鲜的,79,1
5682,5.65E+11,小孩喜欢,66,1
5683,5.65E+11,口感很好,29,1
5684,5.65E+11,营养又健康,22,1
5685,5.65E+11,味道不错,23,1
5686,5.65E+11,物流快,23,1
5687,5.65E+11,便宜,20,1
5688,5.65E+11,很好的宝贝,18,1
5689,5.65E+11,给店主点赞,16,1
5690,5.65E+11,朋友很喜欢,14,1
5691,5.65E+11,吃着挺好吃,4,1
5692,5.65E+11,日期都是新的,3,1
5693,5.65E+11,一大袋零食,3,1
5694,5.65E+11,价钱偏贵,3,0
5695,5.65E+11,东西挺好的,123,1
5696,5.65E+11,味道可以,102,1
5697,5.65E+11,物流很快,89,1
5698,5.65E+11,价格实惠,82,1
5699,5.65E+11,小孩喜欢吃,68,1
5700,5.65E+11,服务态度好,56,1
5701,5.65E+11,好吃的坚果,23,1
5702,5.65E+11,日期也不错,21,1
5703,5.65E+11,吃着还可以,20,1
5704,5.65E+11,有点小贵,14,0
5705,5.65E+11,划算,2487,1
5706,5.65E+11,五分好评哦,1349,1
5707,5.65E+11,味道也很好,1230,1
5708,5.65E+11,儿子喜欢,1206,1
5709,5.65E+11,包装精致,1103,1
5710,5.65E+11,坚果好好吃,689,1
5711,5.65E+11,日期新鲜,605,1
5712,5.65E+11,吃着不错,408,1
5713,5.65E+11,核桃不够香,217,0
5714,5.65E+11,正品,52,1
5715,5.65E+11,味道很香,20,1
5716,5.65E+11,物流很快,13,1
5717,5.65E+11,还便宜,10,1
5718,5.65E+11,就是有点贵,9,0
5719,5.65E+11,有点小,8,0
5720,5.65E+11,质量也好,7,1
5721,5.65E+11,家人说还行,6,1
5722,5.65E+11,和刺鼻味道,4,0
5723,5.65E+11,果仁新鲜,4,1
5724,5.65E+11,挺香的,3,1
5725,5.65E+11,好吃不贵,918,1
5726,5.65E+11,味道也不错,518,1
5727,5.65E+11,东西很好,481,1
5728,5.65E+11,孩子喜欢,369,1
5729,5.65E+11,坚果挺好吃,352,1
5730,5.65E+11,物流很快,342,1
5731,5.65E+11,包装很干净,285,1
5732,5.65E+11,很新鲜,227,1
5733,5.65E+11,核桃不太好,92,0
5734,5.65E+11,味道一般般,55,0
5735,5.65E+11,活动划算,22,1
5736,5.65E+11,味道不错,12,1
5737,5.65E+11,质量非常好,12,1
5738,5.65E+11,包装很精致,11,1
5739,5.65E+11,不新鲜,6,0
5740,5.65E+11,果干很好吃,6,1
5741,5.65E+11,发货快,5,1
5742,5.65E+11,坚果完整,5,1
5743,5.65E+11,坚果不新鲜,4,0
5744,5.65E+11,小孩很喜欢,4,1
5745,5.65E+11,物流速度快,27,1
5746,5.65E+11,东西非常好,18,1
5747,5.65E+11,很实惠,17,1
5748,5.65E+11,味道好极了,16,1
5749,5.65E+11,卖家人很好,12,1
5750,5.65E+11,服务热情,9,1
5751,5.65E+11,日期新,5,1
5752,5.65E+11,坚果很好吃,4,1
5753,5.65E+11,干果质量不很好,3,0
5754,5.65E+11,性价比又高,3,1
5755,5.65E+11,价格实惠,54,1
5756,5.65E+11,东西非常好,44,1
5757,5.65E+11,物流速度快,41,1
5758,5.65E+11,味道香,37,1
5759,5.65E+11,没有破损,34,1
5760,5.65E+11,小孩喜欢吃,19,1
5761,5.65E+11,松子好吃,19,1
5762,5.65E+11,垃圾坚果,18,0
5763,5.65E+11,吃着还可以,13,1
5764,5.65E+11,碧根果很小,12,0
5765,5.65E+11,买得很划算,25,1
5766,5.65E+11,健康食品,20,1
5767,5.65E+11,坚果有点潮,17,1
5768,5.65E+11,味道还行,13,1
5769,5.65E+11,物流速度快,10,1
5770,5.65E+11,包装漂亮,10,1
5771,5.65E+11,孩子很喜欢,9,1
5772,5.65E+11,日期很新鲜,8,1
5773,5.65E+11,口感好,5,1
5774,5.65E+11,味道很好吃,19,1
5775,5.65E+11,简单实惠,9,1
5776,5.65E+11,日期挺新的,4,1
5777,5.65E+11,觉得有点贵,3,0
5778,5.65E+11,味道差,3,0
5779,5.65E+11,核桃是非常失望,3,0
5780,5.65E+11,受潮了,3,0
5781,5.65E+11,东西不错,3,1
5782,5.65E+11,小孩多吃核桃好,3,1
5783,5.65E+11,价格实惠,32,1
5784,5.65E+11,味道也不错,28,1
5785,5.65E+11,果仁好吃,17,1
5786,5.65E+11,家人喜欢吃,12,1
5787,5.65E+11,不值,11,0
5788,5.65E+11,质量挺好的,11,1
5789,5.65E+11,日期不好,10,0
5790,5.65E+11,包装好,10,1
5791,5.65E+11,颗粒也不大,7,0
5792,5.65E+11,新鲜,6,1
5793,5.65E+11,老板很好,9,1
5794,5.65E+11,物流快,6,1
5795,5.65E+11,日期很新鲜,6,1
5796,5.65E+11,比超市便宜,5,1
5797,5.65E+11,满分,5,1
5798,5.65E+11,果仁很干净,3,1
5799,5.66E+11,东西很好,559,1
5800,5.66E+11,味道也很好,471,1
5801,5.66E+11,价格也实惠,442,1
5802,5.66E+11,快递也很快,369,1
5803,5.66E+11,孩子喜欢吃,298,1
5804,5.66E+11,老板人很好,239,1
5805,5.66E+11,比超市贵,88,0
5806,5.66E+11,坚果不错,71,1
5807,5.66E+11,吃着不错,66,1
5808,5.66E+11,包装差评,38,0
5809,5.66E+11,味道好,43,1
5810,5.66E+11,物流也很快,28,1
5811,5.66E+11,真的超值,21,1
5812,5.66E+11,满分好评,19,1
5813,5.66E+11,儿子喜欢吃,17,1
5814,5.66E+11,包装很好,12,1
5815,5.66E+11,口感超棒,9,1
5816,5.66E+11,很香,9,1
5817,5.66E+11,味道一般,8,0
5818,5.66E+11,腰果还不错,7,1
5819,5.66E+11,质量很好,18,1
5820,5.66E+11,物流很快,12,1
5821,5.66E+11,发货迅速,12,1
5822,5.66E+11,挺划算的,12,1
5823,5.66E+11,坚果很好和,3,1
5824,5.66E+11,味道挺好的,5,1
5825,5.66E+11,宝贝很好吃,4,1
5826,5.66E+11,味道不错,11,1
5827,5.66E+11,就是贵点,8,0
5828,5.66E+11,质量好,8,1
5829,5.66E+11,物美价廉,7,1
5830,5.66E+11,孩子喜欢吃,6,1
5831,5.66E+11,物流很快,6,1
5832,5.66E+11,商品很新鲜,5,1
5833,5.66E+11,口感好,4,1
5834,5.66E+11,有点小贵,3,0
5835,5.66E+11,价廉物美,6,1
5836,5.66E+11,包装精美,4,1
5837,5.66E+11,口感很好,3,1
5838,5.66E+11,质量好,12,1
5839,5.66E+11,朋友推荐的,9,1
5840,5.66E+11,核桃很香,6,1
5841,5.66E+11,包装精美,6,1
5842,5.66E+11,客服非常好,4,1
5843,5.66E+11,味道非常好,3,1
5844,5.66E+11,发货快,3,1
5845,5.66E+11,日期很好,3,1
5846,5.66E+11,干果很新鲜,3,1
5847,5.66E+11,真的很实惠,6,1
5848,5.66E+11,孩子喜欢,4,1
5849,5.66E+11,宝贝很好,3,1
5850,5.66E+11,包装的很好,3,1
5851,5.66E+11,价格实惠,12,1
5852,5.66E+11,味道很好,7,1
5853,5.66E+11,朋友推荐的,5,1
5854,5.66E+11,日期很新鲜,5,1
5855,5.66E+11,包装很好,4,1
5856,5.66E+11,物流也快,3,1
5857,5.66E+11,宝贝喜欢,3,1
5858,5.66E+11,坚果不错,3,1
5859,5.66E+11,满满一大包,3,1
5860,5.66E+11,味道挺好的,243,1
5861,5.66E+11,物超所值,241,1
5862,5.66E+11,没有破损,142,1
5863,5.66E+11,日期很新鲜,125,1
5864,5.66E+11,宝贝不错,122,1
5865,5.66E+11,儿子很喜欢,103,1
5866,5.66E+11,口感好,100,1
5867,5.66E+11,坚果很好吃,54,1
5868,5.66E+11,很香很好吃,37,1
5869,5.66E+11,是正品,33,1
5870,5.66E+11,非常实惠,74,1
5871,5.66E+11,味道不错,60,1
5872,5.66E+11,物流挺快,39,1
5873,5.66E+11,包装很漂亮,37,1
5874,5.66E+11,东西不错,33,1
5875,5.66E+11,家人很喜欢,25,1
5876,5.66E+11,坚果很好吃,21,1
5877,5.66E+11,口感还行,17,1
5878,5.66E+11,碧根果很香,13,1
5879,5.66E+11,四大袋,10,1
5880,5.66E+11,颗粒饱满,24,1
5881,5.66E+11,味道很好,22,1
5882,5.66E+11,松子最好吃,20,1
5883,5.66E+11,宝贝很好,14,1
5884,5.66E+11,女儿喜欢吃,10,1
5885,5.66E+11,很好的卖家,10,1
5886,5.66E+11,口感不错,9,1
5887,5.66E+11,包装完好,8,1
5888,5.66E+11,且价格便宜,8,1
5889,5.66E+11,新鲜,7,1
5890,5.66E+11,核桃新鲜,18,1
5891,5.66E+11,快递很给力,12,1
5892,5.66E+11,味道也不错,11,1
5893,5.66E+11,其质量不错,10,1
5894,5.66E+11,物超所值,8,1
5895,5.66E+11,值得信赖,7,1
5896,5.66E+11,又大又饱满,6,1
5897,5.66E+11,口感很好,5,1
5898,5.66E+11,感觉很小个,3,0
5899,5.66E+11,日期新鲜,3,1
5900,5.66E+11,东西不错,16,1
5901,5.66E+11,味道不错,14,1
5902,5.66E+11,也没有碎的,12,1
5903,5.66E+11,又香又脆,11,1
5904,5.66E+11,腰果很好,9,1
5905,5.66E+11,粒大饱满,8,1
5906,5.66E+11,挺脆挺新鲜,8,1
5907,5.66E+11,物流很快的,7,1
5908,5.66E+11,香脆,7,1
5909,5.66E+11,发货快,7,1
5910,5.66E+11,包装很漂亮,8,1
5911,5.66E+11,价格很美丽,6,1
5912,5.66E+11,宝贝很好吃,6,1
5913,5.66E+11,味道不错,5,1
5914,5.66E+11,味道特别好,15,1
5915,5.66E+11,价格实惠,9,1
5916,5.66E+11,颗粒饱满,7,1
5917,5.66E+11,儿子喜欢吃,6,1
5918,5.66E+11,口感不错,6,1
5919,5.66E+11,东西都很好,6,1
5920,5.66E+11,吃起来很香,6,1
5921,5.66E+11,客服人也很好,4,1
5922,5.66E+11,松仁也饱满,4,1
5923,5.66E+11,包装很严实,4,1
5924,5.66E+11,味道很不错,51,1
5925,5.66E+11,也划算,28,1
5926,5.66E+11,东西很好吃,27,1
5927,5.66E+11,坚果很好吃,26,1
5928,5.66E+11,物流也快,24,1
5929,5.66E+11,老婆很喜欢,19,1
5930,5.66E+11,服务好,15,1
5931,5.66E+11,香脆可口,13,1
5932,5.66E+11,新鲜,7,1
5933,5.66E+11,东西一般,5,0
5934,5.66E+11,味道不错,32,1
5935,5.66E+11,东西挺好的,18,1
5936,5.66E+11,有点小贵,14,0
5937,5.66E+11,超爱开心果,14,1
5938,5.66E+11,物流很快,13,1
5939,5.66E+11,客服态度好,11,1
5940,5.66E+11,粒粒饱满,9,1
5941,5.66E+11,孩子喜欢吃,8,1
5942,5.66E+11,味道一般般,5,0
5943,5.66E+11,有点小贵,4,0
5944,5.66E+11,核桃很好,13,1
5945,5.66E+11,质量非常好,12,1
5946,5.66E+11,好吃便宜,12,1
5947,5.66E+11,捏不碎,10,1
5948,5.66E+11,味道纯正,9,1
5949,5.66E+11,物流很快,8,1
5950,5.66E+11,新鲜,7,1
5951,5.66E+11,个头一般般,6,0
5952,5.66E+11,干净个大,6,1
5953,5.66E+11,外观很干净,5,1
5954,5.67E+11,物流很给力,9,1
5955,5.67E+11,实惠,9,1
5956,5.67E+11,质量不错,8,1
5957,5.67E+11,味道不错哦,6,1
5958,5.67E+11,有些很小,4,0
5959,5.67E+11,吃着不错,3,1
5960,5.67E+11,味道很好,20,1
5961,5.67E+11,物流也快,11,1
5962,5.67E+11,质量不错,8,1
5963,5.67E+11,物美价廉,8,1
5964,5.67E+11,新鲜酥口,6,1
5965,5.67E+11,中国好商家,5,1
5966,5.67E+11,净重属实,4,1
5967,5.67E+11,家人很喜欢,4,1
5968,5.67E+11,新鲜酥口,3,1
5969,5.67E+11,味香俱佳,3,1
5970,5.67E+11,很好的味道,5,1
5971,5.67E+11,便宜没好货,4,0
5972,5.67E+11,肉不大,3,0
5973,5.67E+11,好吃不贵,3,1
5974,5.67E+11,和上次一样的好,3,1
5975,5.67E+11,包装精美,3,1
5976,5.67E+11,味道不错,76,1
5977,5.67E+11,价格合理,52,1
5978,5.67E+11,物流也很快,44,1
5979,5.67E+11,宝贝不错,32,1
5980,5.67E+11,包装很棒,31,1
5981,5.67E+11,又香又酥,28,1
5982,5.67E+11,儿子喜欢吃,20,1
5983,5.67E+11,不酥脆,15,0
5984,5.67E+11,味道一般,12,0
5985,5.67E+11,又香又酥,9,1
5986,5.67E+11,价钱便宜,337,1
5987,5.67E+11,味道很正,241,1
5988,5.67E+11,东西好,221,1
5989,5.67E+11,女儿喜欢,196,1
5990,5.67E+11,包装正规,177,1
5991,5.67E+11,物流很快,139,1
5992,5.67E+11,新鲜的果仁,114,1
5993,5.67E+11,还算新鲜,106,1
5994,5.67E+11,心里都酥了,99,1
5995,5.67E+11,味道一般,45,0
5996,5.67E+11,价格不贵,6,1
5997,5.67E+11,就是太贵了,5,0
5998,5.67E+11,味道一般,3,0
5999,5.67E+11,味道还可以,3,1
6000,5.67E+11,包装牢靠,3,1
